date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
12:00:04	15057/15057	---M-Z	200	added ('OK')	text/css	etag:%223ad1-6130d54c-66c2e0;gz%22	https://prague.foxthemes.me/wp-content/plugins/woocommerce/assets/css/select2.css?ver=4.4.1	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/plugins/woocommerce/assets/css/select2a94e.css	(from https://prague.foxthemes.me/cart/)
12:00:04	1291/1291	---M-Z	200	added ('OK')	application/json	date:Thu,%2002%20Dec%202021%2005:00:04%20GMT	https://prague.foxthemes.me/wp-json/wp/v2/pages/2321	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-json/wp/v2/pages/2321.json	(from https://prague.foxthemes.me/cart/)
12:00:05	2221/2221	---M-Z	200	added ('OK')	application/json	date:Thu,%2002%20Dec%202021%2005:00:05%20GMT	https://prague.foxthemes.me/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprague.foxthemes.me%2Fcart%2F	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-json/oembed/1.0/embed0f48.json	(from https://prague.foxthemes.me/cart/)
12:00:05	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2002%20Dec%202021%2005:00:05%20GMT	https://prague.foxthemes.me/?p=2321	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/indexcd0e.html	(from https://prague.foxthemes.me/cart/)
12:00:06	2313/2313	---M-Z	200	added ('OK')	text/xml	date:Thu,%2002%20Dec%202021%2005:00:06%20GMT	https://prague.foxthemes.me/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fprague.foxthemes.me%2Fcart%2F&format=xml	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-json/oembed/1.0/embed74ab	(from https://prague.foxthemes.me/cart/)
12:00:06	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2002%20Dec%202021%2005:00:06%20GMT	https://prague.foxthemes.me/cart/?remove_item=cbef46321026d8404bc3216d4774c8a9&_wpnonce=a899ed1ecf	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/cart/indexab90.html	(from https://prague.foxthemes.me/cart/)
12:00:07	9816/9816	---M--	200	added ('OK')	image/jpeg	etag:%222658-6130d555-66dd5d;;;%22	https://prague.foxthemes.me/wp-content/uploads/2017/05/shop-img-4-300x300.jpg	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/uploads/2017/05/shop-img-4-300x300.jpg	(from https://prague.foxthemes.me/cart/)
12:00:07	6306/6306	---M--	200	added ('OK')	image/jpeg	etag:%2218a2-6130d555-66ddab;;;%22	https://prague.foxthemes.me/wp-content/uploads/2017/05/shop-img-9-300x300.jpg	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/uploads/2017/05/shop-img-9-300x300.jpg	(from https://prague.foxthemes.me/cart/)
12:00:07	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2002%20Dec%202021%2005:00:07%20GMT	https://prague.foxthemes.me/cart/?remove_item=6492d38d732122c58b44e3fdc3e9e9f3&_wpnonce=a899ed1ecf	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/cart/indexb07f.html	(from https://prague.foxthemes.me/cart/)
12:00:08	4706/4706	---M--	200	added ('OK')	image/jpeg	etag:%221262-6130d555-66dd85;;;%22	https://prague.foxthemes.me/wp-content/uploads/2017/05/shop-img-7-300x300.jpg	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/uploads/2017/05/shop-img-7-300x300.jpg	(from https://prague.foxthemes.me/cart/)
12:00:08	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2002%20Dec%202021%2005:00:08%20GMT	https://prague.foxthemes.me/cart/?remove_item=4b86abe48d358ecf194c56c69108433e&_wpnonce=a899ed1ecf	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/cart/index0060.html	(from https://prague.foxthemes.me/cart/)
12:00:09	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2002%20Dec%202021%2005:00:09%20GMT	https://prague.foxthemes.me/cart/?remove_item=819e3d6c1381eac87c17617e5165f38c&_wpnonce=a899ed1ecf	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/cart/indexe51b.html	(from https://prague.foxthemes.me/cart/)
12:00:09	7827/7827	---M--	200	added ('OK')	image/jpeg	etag:%221e93-6130d555-66dd98;;;%22	https://prague.foxthemes.me/wp-content/uploads/2017/05/shop-img-8-300x300.jpg	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/uploads/2017/05/shop-img-8-300x300.jpg	(from https://prague.foxthemes.me/cart/)
12:00:09	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2002%20Dec%202021%2005:00:09%20GMT	https://prague.foxthemes.me/cart/?remove_item=1f4fe6a4411edc2ff625888b4093e917&_wpnonce=a899ed1ecf	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/cart/index1880.html	(from https://prague.foxthemes.me/cart/)
12:00:10	6568/6568	---M--	200	added ('OK')	image/jpeg	etag:%2219a8-6130d555-66dd6a;;;%22	https://prague.foxthemes.me/wp-content/uploads/2017/05/shop-img-5-300x300.jpg	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/uploads/2017/05/shop-img-5-300x300.jpg	(from https://prague.foxthemes.me/cart/)
12:00:10	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2002%20Dec%202021%2005:00:10%20GMT	https://prague.foxthemes.me/cart/?remove_item=07cb5f86508f146774a2fac4373a8e50&_wpnonce=a899ed1ecf	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/cart/indexb136.html	(from https://prague.foxthemes.me/cart/)
12:00:11	6303/6303	---M--	200	added ('OK')	image/jpeg	etag:%22189f-6130d555-66dd4a;;;%22	https://prague.foxthemes.me/wp-content/uploads/2017/05/shop-img-3-300x300.jpg	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/uploads/2017/05/shop-img-3-300x300.jpg	(from https://prague.foxthemes.me/cart/)
12:00:11	6242/6242	---M--	200	added ('OK')	image/jpeg	etag:%221862-6130d555-66dd37;;;%22	https://prague.foxthemes.me/wp-content/uploads/2017/05/shop-img-2-300x300.jpg	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/uploads/2017/05/shop-img-2-300x300.jpg	(from https://prague.foxthemes.me/cart/)
12:00:11	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2002%20Dec%202021%2005:00:11%20GMT	https://prague.foxthemes.me/cart/?remove_item=f410588e48dc83f2822a880a68f78923&_wpnonce=a899ed1ecf	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/cart/index4209.html	(from https://prague.foxthemes.me/cart/)
12:00:12	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2002%20Dec%202021%2005:00:12%20GMT	https://prague.foxthemes.me/cart/?remove_item=fb2e203234df6dee15934e448ee88971&_wpnonce=a899ed1ecf	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/cart/index73a8.html	(from https://prague.foxthemes.me/cart/)
12:00:12	4383/4383	---M--	200	added ('OK')	image/jpeg	etag:%22111f-6130d555-66dd24;;;%22	https://prague.foxthemes.me/wp-content/uploads/2017/05/shop-img-1-300x300.jpg	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/uploads/2017/05/shop-img-1-300x300.jpg	(from https://prague.foxthemes.me/cart/)
12:00:13	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2002%20Dec%202021%2005:00:13%20GMT	https://prague.foxthemes.me/cart/?remove_item=6e5025ccc7d638ae4e724da8938450a6&_wpnonce=a899ed1ecf	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/cart/index2045.html	(from https://prague.foxthemes.me/cart/)
12:00:13	3290/3290	---M-Z	200	added ('OK')	application/x-javascript	etag:%22cda-6130d54c-66c386;gz%22	https://prague.foxthemes.me/wp-content/plugins/woocommerce/assets/js/frontend/country-select.min.js?ver=4.4.1	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/plugins/woocommerce/assets/js/frontend/country-select.mina94e.js	(from https://prague.foxthemes.me/cart/)
12:00:13	0/0	---MC-	302	error ('Found')	text/html	date:Thu,%2002%20Dec%202021%2005:00:13%20GMT	https://prague.foxthemes.me/checkout/	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/checkout/index.html	(from https://prague.foxthemes.me/cart/)
12:00:15	2652/2652	---M-Z	200	added ('OK')	application/x-javascript	etag:%22a5c-6130d54c-66c37e;gz%22	https://prague.foxthemes.me/wp-content/plugins/woocommerce/assets/js/frontend/address-i18n.min.js?ver=4.4.1	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/plugins/woocommerce/assets/js/frontend/address-i18n.mina94e.js	(from https://prague.foxthemes.me/cart/)
12:00:15	7712/7712	---M-Z	200	added ('OK')	application/x-javascript	etag:%221e20-6130d54c-66c382;gz%22	https://prague.foxthemes.me/wp-content/plugins/woocommerce/assets/js/frontend/cart.min.js?ver=4.4.1	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/plugins/woocommerce/assets/js/frontend/cart.mina94e.js	(from https://prague.foxthemes.me/cart/)
12:00:16	77183/77183	---M-Z	200	added ('OK')	application/x-javascript	etag:%2212d7f-6130d54c-66c3ce;gz%22	https://prague.foxthemes.me/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min.js?ver=1.0.6	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/plugins/woocommerce/assets/js/selectWoo/selectWoo.full.min0ba6.js	(from https://prague.foxthemes.me/cart/)
12:00:17	2034/2034	---M-Z	200	added ('OK')	application/x-javascript	etag:%227f2-6130d54c-66c38e;gz%22	https://prague.foxthemes.me/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.min.js?ver=4.4.1	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/wp-content/plugins/woocommerce/assets/js/frontend/password-strength-meter.mina94e.js	(from https://prague.foxthemes.me/cart/)
12:00:21	67651/67651	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:18%20GMT	https://prague.foxthemes.me/product/bertt-side-table/?add-to-cart=2076	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product/bertt-side-table/indexa2da.html	(from https://prague.foxthemes.me/product/bertt-side-table/?add-to-cart=2072)
12:00:21	65550/65550	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:18%20GMT	https://prague.foxthemes.me/product/bertt-side-table/?add-to-cart=2077	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product/bertt-side-table/indexb460.html	(from https://prague.foxthemes.me/product/bertt-side-table/?add-to-cart=2074)
12:00:22	65547/65547	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:18%20GMT	https://prague.foxthemes.me/product/bertt-side-table/?add-to-cart=2071	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product/bertt-side-table/index2a51.html	(from https://prague.foxthemes.me/product/bertt-side-table/?add-to-cart=2073)
12:00:23	65527/65527	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:19%20GMT	https://prague.foxthemes.me/product/bertt-side-table/?add-to-cart=2163	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product/bertt-side-table/indexc45b.html	(from https://prague.foxthemes.me/product/bertt-side-table/?add-to-cart=2078)
12:00:25	48572/48572	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:22%20GMT	https://prague.foxthemes.me/product-tag/classic/?add-to-cart=2076	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product-tag/classic/indexa2da.html	(from https://prague.foxthemes.me/product-tag/classic/)
12:00:26	48576/48576	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:23%20GMT	https://prague.foxthemes.me/product-tag/classic/?add-to-cart=2073	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product-tag/classic/index6118.html	(from https://prague.foxthemes.me/product-tag/classic/)
12:00:27	48577/48577	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:24%20GMT	https://prague.foxthemes.me/product-tag/classic/?add-to-cart=2071	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product-tag/classic/index2a51.html	(from https://prague.foxthemes.me/product-tag/classic/)
12:00:28	48572/48572	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:25%20GMT	https://prague.foxthemes.me/product-tag/classic/?add-to-cart=2163	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product-tag/classic/indexc45b.html	(from https://prague.foxthemes.me/product-tag/classic/)
12:00:31	65448/65448	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:26%20GMT	https://prague.foxthemes.me/product/coffee-table/?add-to-cart=2163	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product/coffee-table/indexc45b.html	(from https://prague.foxthemes.me/product/coffee-table/?add-to-cart=2073)
12:00:31	65489/65489	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:29%20GMT	https://prague.foxthemes.me/product/coffee-table/?add-to-cart=2075	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product/coffee-table/indexb645.html	(from https://prague.foxthemes.me/product/coffee-table/?add-to-cart=2071)
12:00:32	65481/65481	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:28%20GMT	https://prague.foxthemes.me/product/coffee-table/?add-to-cart=2078	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product/coffee-table/index4639.html	(from https://prague.foxthemes.me/product/coffee-table/?add-to-cart=2073)
12:00:35	65468/65468	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:31%20GMT	https://prague.foxthemes.me/product/coffee-table/?add-to-cart=2074	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product/coffee-table/indexb3e1.html	(from https://prague.foxthemes.me/product/coffee-table/?add-to-cart=2072)
12:00:35	66837/66837	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:32%20GMT	https://prague.foxthemes.me/product/modern-end-table-2/?add-to-cart=2077	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product/modern-end-table-2/indexb460.html	(from https://prague.foxthemes.me/product/modern-end-table-2/?add-to-cart=2075)
12:00:36	66833/66833	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:32%20GMT	https://prague.foxthemes.me/product/modern-end-table-2/?add-to-cart=2163	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product/modern-end-table-2/indexc45b.html	(from https://prague.foxthemes.me/product/modern-end-table-2/?add-to-cart=2071)
12:00:39	66837/66837	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:35%20GMT	https://prague.foxthemes.me/product/modern-end-table-2/?add-to-cart=2074	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product/modern-end-table-2/indexb3e1.html	(from https://prague.foxthemes.me/product/modern-end-table-2/?add-to-cart=2076)
12:00:39	66269/66269	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:36%20GMT	https://prague.foxthemes.me/product/modern-end-table/?add-to-cart=2078	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product/modern-end-table/index4639.html	(from https://prague.foxthemes.me/product/modern-end-table/?add-to-cart=2163)
12:00:40	66280/66280	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:37%20GMT	https://prague.foxthemes.me/product/modern-end-table/?add-to-cart=2071	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product/modern-end-table/index2a51.html	(from https://prague.foxthemes.me/product/modern-end-table/?add-to-cart=2163)
12:00:42	66299/66299	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:39%20GMT	https://prague.foxthemes.me/product/modern-end-table/?add-to-cart=2073	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product/modern-end-table/index6118.html	(from https://prague.foxthemes.me/product/modern-end-table/?add-to-cart=2074)
12:00:43	66258/66258	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:40%20GMT	https://prague.foxthemes.me/product/modern-end-table/?add-to-cart=2075	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product/modern-end-table/indexb645.html	(from https://prague.foxthemes.me/product/modern-end-table/?add-to-cart=2074)
12:00:44	66373/66373	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:41%20GMT	https://prague.foxthemes.me/product/side-table/?add-to-cart=2073	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product/side-table/index6118.html	(from https://prague.foxthemes.me/product/side-table/?add-to-cart=2077)
12:00:46	66348/66348	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:43%20GMT	https://prague.foxthemes.me/product/side-table/?add-to-cart=2072	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product/side-table/index253e.html	(from https://prague.foxthemes.me/product/side-table/?add-to-cart=2075)
12:00:47	66374/66374	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:44%20GMT	https://prague.foxthemes.me/product/side-table/?add-to-cart=2076	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product/side-table/indexa2da.html	(from https://prague.foxthemes.me/product/side-table/?add-to-cart=2075)
12:00:48	66362/66362	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:45%20GMT	https://prague.foxthemes.me/product/side-table/?add-to-cart=2078	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product/side-table/index4639.html	(from https://prague.foxthemes.me/product/side-table/?add-to-cart=2163)
12:00:50	66039/66039	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:47%20GMT	https://prague.foxthemes.me/product/wooden-chair/?add-to-cart=2072	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product/wooden-chair/index253e.html	(from https://prague.foxthemes.me/product/wooden-chair/?add-to-cart=2077)
12:00:51	66054/66054	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:48%20GMT	https://prague.foxthemes.me/product/wooden-chair/?add-to-cart=2074	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product/wooden-chair/indexb3e1.html	(from https://prague.foxthemes.me/product/wooden-chair/?add-to-cart=2077)
12:00:52	66048/66048	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:49%20GMT	https://prague.foxthemes.me/product/wooden-chair/?add-to-cart=2075	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product/wooden-chair/indexb645.html	(from https://prague.foxthemes.me/product/wooden-chair/?add-to-cart=2077)
12:00:53	66064/66064	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:50%20GMT	https://prague.foxthemes.me/product/wooden-chair/?add-to-cart=2071	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product/wooden-chair/index2a51.html	(from https://prague.foxthemes.me/product/wooden-chair/?add-to-cart=2163)
12:00:55	66457/66457	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:51%20GMT	https://prague.foxthemes.me/product/wooden-nightstand/?add-to-cart=2072	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product/wooden-nightstand/index253e.html	(from https://prague.foxthemes.me/product/wooden-nightstand/?add-to-cart=2076)
12:00:56	66507/66507	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:53%20GMT	https://prague.foxthemes.me/product/wooden-nightstand/?add-to-cart=2073	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product/wooden-nightstand/index6118.html	(from https://prague.foxthemes.me/product/wooden-nightstand/?add-to-cart=2076)
12:00:58	66492/66492	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:54%20GMT	https://prague.foxthemes.me/product/wooden-nightstand/?add-to-cart=2075	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product/wooden-nightstand/indexb645.html	(from https://prague.foxthemes.me/product/wooden-nightstand/?add-to-cart=2078)
12:01:00	66476/66476	---MCZ	200	added ('OK')	text/html	date:Thu,%2002%20Dec%202021%2005:00:56%20GMT	https://prague.foxthemes.me/product/wooden-nightstand/?add-to-cart=2163	C:/My%20Web%20Sites/project-architecture2/prague.foxthemes.me/product/wooden-nightstand/indexc45b.html	(from https://prague.foxthemes.me/product/wooden-nightstand/?add-to-cart=2074)
